Time resolution is 1 ps
T=0 At time 
BAUD T=80449000 At time 
BAUD T=80451000 At time 
BAUD T=80453000 At time 
BAUD T=80455000 At time 
BAUD T=80457000 At time 
BAUD T=80459000 At time 
BAUD T=80461000 At time 
BAUD T=80463000 At time 
BAUD T=80465000 At time 
BAUD T=80467000 At time 
BAUD T=80469000 At time 
BAUD T=80471000 At time 
BAUD T=80473000 At time 
BAUD T=80475000 At time 
BAUD T=80477000 At time 
BAUD T=80479000 At time 
BAUD T=80481000 At time 
BAUD T=80483000 At time 
BAUD T=80485000 At time 
BAUD T=80487000 At time 
BAUD T=80489000 At time 
BAUD T=80491000 At time 
BAUD T=80493000 At time 
BAUD T=80495000 At time 
BAUD T=80497000 At time 
BAUD T=80499000 At time 
BAUD T=80501000 At time 
BAUD T=80503000 At time 
BAUD T=80505000 At time 
BAUD T=80507000 At time 
BAUD T=80509000 At time 
BAUD T=80511000 At time 
BAUD T=80513000 At time 
BAUD T=80515000 At time 
BAUD T=80517000 At time 
BAUD T=80519000 At time 
BAUD T=80521000 At time 
BAUD T=80523000 At time 
BAUD T=80525000 At time 
BAUD T=80527000 At time 
BAUD T=80529000 At time 
BAUD T=80531000 At time 
BAUD T=80533000 At time 
BAUD T=80535000 At time 
BAUD T=80537000 At time 
BAUD T=80539000 At time 
BAUD T=80541000 At time 
BAUD T=80543000 At time 
BAUD T=80545000 At time 
BAUD T=80547000 At time 
BAUD T=80549000 At time 
BAUD T=80551000 At time 
BAUD T=80553000 At time 
BAUD T=80555000 At time 
BAUD T=80557000 At time 
BAUD T=80559000 At time 
BAUD T=80561000 At time 
BAUD T=80563000 At time 
BAUD T=80565000 At time 
BAUD T=80567000 At time 
BAUD T=80569000 At time 
BAUD T=80571000 At time 
BAUD T=80573000 At time 
BAUD T=80575000 At time 
BAUD T=80577000 At time 
BAUD T=80579000 At time 
BAUD T=80581000 At time 
BAUD T=80583000 At time 
BAUD T=80585000 At time 
BAUD T=80587000 At time 
BAUD T=80589000 At time 
BAUD T=80591000 At time 
BAUD T=80593000 At time 
BAUD T=80595000 At time 
BAUD T=80597000 At time 
BAUD T=80599000 At time 
BAUD T=80601000 At time 
BAUD T=80603000 At time 
BAUD T=80605000 At time 
BAUD T=80607000 At time 
BAUD T=80609000 At time 
BAUD T=80611000 At time 
BAUD T=80613000 At time 
BAUD T=80615000 At time 
BAUD T=80617000 At time 
BAUD T=80619000 At time 
BAUD T=80621000 At time 
BAUD T=80623000 At time 
BAUD T=80625000 At time 
BAUD T=80627000 At time 
BAUD T=80629000 At time 
BAUD T=80631000 At time 
BAUD T=80633000 At time 
BAUD T=80635000 At time 
BAUD T=80637000 At time 
BAUD T=80639000 At time 
BAUD T=80641000 At time 
BAUD T=80643000 At time 
BAUD T=80645000 At time 
BAUD T=80647000 At time 
BAUD T=80649000 At time 
BAUD T=80651000 At time 
BAUD T=80653000 At time 
BAUD T=80655000 At time 
BAUD T=80657000 At time 
BAUD T=80659000 At time 
BAUD T=80661000 At time 
BAUD T=80663000 At time 
BAUD T=80665000 At time 
BAUD T=80667000 At time 
BAUD T=80669000 At time 
BAUD T=80671000 At time 
BAUD T=80673000 At time 
BAUD T=80675000 At time 
BAUD T=80677000 At time 
BAUD T=80679000 At time 
BAUD T=80681000 At time 
BAUD T=80683000 At time 
BAUD T=80685000 At time 
BAUD T=80687000 At time 
BAUD T=80689000 At time 
BAUD T=80691000 At time 
BAUD T=80693000 At time 
BAUD T=80695000 At time 
BAUD T=80697000 At time 
BAUD T=80699000 At time 
BAUD T=80701000 At time 
BAUD T=80703000 At time 
BAUD T=80705000 At time 
BAUD T=80707000 At time 
BAUD T=80709000 At time 
BAUD T=80711000 At time 
BAUD T=80713000 At time 
BAUD T=80715000 At time 
BAUD T=80717000 At time 
BAUD T=80719000 At time 
BAUD T=80721000 At time 
BAUD T=80723000 At time 
BAUD T=80725000 At time 
BAUD T=80727000 At time 
BAUD T=80729000 At time 
BAUD T=80731000 At time 
BAUD T=80733000 At time 
BAUD T=80735000 At time 
BAUD T=80737000 At time 
BAUD T=80739000 At time 
BAUD T=80741000 At time 
BAUD T=80743000 At time 
BAUD T=80745000 At time 
BAUD T=80747000 At time 
BAUD T=80749000 At time 
BAUD T=80751000 At time 
BAUD T=80753000 At time 
BAUD T=80755000 At time 
BAUD T=80757000 At time 
BAUD T=80759000 At time 
BAUD T=80761000 At time 
BAUD T=80763000 At time 
BAUD T=80765000 At time 
BAUD T=80767000 At time 
BAUD T=80769000 At time 
BAUD T=80771000 At time 
BAUD T=80773000 At time 
BAUD T=80775000 At time 
BAUD T=80777000 At time 
BAUD T=80779000 At time 
BAUD T=80781000 At time 
BAUD T=80783000 At time 
BAUD T=80785000 At time 
BAUD T=80787000 At time 
BAUD T=80789000 At time 
BAUD T=80791000 At time 
BAUD T=80793000 At time 
BAUD T=80795000 At time 
BAUD T=80797000 At time 
BAUD T=80799000 At time 
BAUD T=80801000 At time 
BAUD T=80803000 At time 
BAUD T=80805000 At time 
BAUD T=80807000 At time 
BAUD T=80809000 At time 
BAUD T=80811000 At time 
BAUD T=80813000 At time 
BAUD T=80815000 At time 
BAUD T=80817000 At time 
BAUD T=80819000 At time 
BAUD T=80821000 At time 
BAUD T=80823000 At time 
BAUD T=80825000 At time 
BAUD T=80827000 At time 
BAUD T=80829000 At time 
BAUD T=80831000 At time 
BAUD T=80833000 At time 
BAUD T=80835000 At time 
BAUD T=80837000 At time 
BAUD T=80839000 At time 
BAUD T=80841000 At time 
BAUD T=80843000 At time 
BAUD T=80845000 At time 
BAUD T=80847000 At time 
BAUD T=80849000 At time 
BAUD T=80851000 At time 
BAUD T=80853000 At time 
BAUD T=80855000 At time 
BAUD T=80857000 At time 
BAUD T=80859000 At time 
BAUD T=80861000 At time 
BAUD T=80863000 At time 
BAUD T=80865000 At time 
BAUD T=80867000 At time 
BAUD T=80869000 At time 
BAUD T=80871000 At time 
BAUD T=80873000 At time 
BAUD T=80875000 At time 
BAUD T=80877000 At time 
BAUD T=80879000 At time 
BAUD T=80881000 At time 
BAUD T=80883000 At time 
BAUD T=80885000 At time 
BAUD T=80887000 At time 
BAUD T=80889000 At time 
BAUD T=80891000 At time 
BAUD T=80893000 At time 
BAUD T=80895000 At time 
BAUD T=80897000 At time 
BAUD T=80899000 At time 
BAUD T=80901000 At time 
BAUD T=80903000 At time 
BAUD T=80905000 At time 
BAUD T=80907000 At time 
BAUD T=80909000 At time 
BAUD T=80911000 At time 
BAUD T=80913000 At time 
BAUD T=80915000 At time 
BAUD T=80917000 At time 
BAUD T=80919000 At time 
BAUD T=80921000 At time 
BAUD T=80923000 At time 
BAUD T=80925000 At time 
BAUD T=80927000 At time 
BAUD T=80929000 At time 
BAUD T=80931000 At time 
BAUD T=80933000 At time 
BAUD T=80935000 At time 
BAUD T=80937000 At time 
BAUD T=80939000 At time 
BAUD T=80941000 At time 
BAUD T=80943000 At time 
BAUD T=80945000 At time 
BAUD T=80947000 At time 
BAUD T=80949000 At time 
BAUD T=80951000 At time 
BAUD T=80953000 At time 
BAUD T=80955000 At time 
BAUD T=80957000 At time 
BAUD T=80959000 At time 
BAUD T=80961000 At time 
BAUD T=80963000 At time 
BAUD T=80965000 At time 
BAUD T=80967000 At time 
BAUD T=80969000 At time 
BAUD T=80971000 At time 
BAUD T=80973000 At time 
BAUD T=80975000 At time 
BAUD T=80977000 At time 
BAUD T=80979000 At time 
BAUD T=80981000 At time 
BAUD T=80983000 At time 
BAUD T=80985000 At time 
BAUD T=80987000 At time 
BAUD T=80989000 At time 
BAUD T=80991000 At time 
BAUD T=80993000 At time 
BAUD T=80995000 At time 
BAUD T=80997000 At time 
BAUD T=80999000 At time 
BAUD T=81001000 At time 
BAUD T=81003000 At time 
BAUD T=81005000 At time 
BAUD T=81007000 At time 
BAUD T=81009000 At time 
BAUD T=81011000 At time 
BAUD T=81013000 At time 
BAUD T=81015000 At time 
BAUD T=81017000 At time 
BAUD T=81019000 At time 
BAUD T=81021000 At time 
BAUD T=81023000 At time 
BAUD T=81025000 At time 
BAUD T=81027000 At time 
BAUD T=81029000 At time 
BAUD T=81031000 At time 
BAUD T=81033000 At time 
BAUD T=81035000 At time 
BAUD T=81037000 At time 
BAUD T=81039000 At time 
BAUD T=81041000 At time 
BAUD T=81043000 At time 
BAUD T=81045000 At time 
BAUD T=81047000 At time 
BAUD T=81049000 At time 
BAUD T=81051000 At time 
BAUD T=81053000 At time 
BAUD T=81055000 At time 
BAUD T=81057000 At time 
BAUD T=81059000 At time 
BAUD T=81061000 At time 
BAUD T=81063000 At time 
BAUD T=81065000 At time 
BAUD T=81067000 At time 
BAUD T=81069000 At time 
BAUD T=81071000 At time 
BAUD T=81073000 At time 
BAUD T=81075000 At time 
BAUD T=81077000 At time 
BAUD T=81079000 At time 
BAUD T=81081000 At time 
BAUD T=81083000 At time 
BAUD T=81085000 At time 
BAUD T=81087000 At time 
BAUD T=81089000 At time 
BAUD T=81091000 At time 
BAUD T=81093000 At time 
BAUD T=81095000 At time 
BAUD T=81097000 At time 
BAUD T=81099000 At time 
BAUD T=81101000 At time 
BAUD T=81103000 At time 
BAUD T=81105000 At time 
BAUD T=81107000 At time 
BAUD T=81109000 At time 
BAUD T=81111000 At time 
BAUD T=81113000 At time 
BAUD T=81115000 At time 
BAUD T=81117000 At time 
BAUD T=81119000 At time 
BAUD T=81121000 At time 
BAUD T=81123000 At time 
BAUD T=81125000 At time 
BAUD T=81127000 At time 
BAUD T=81129000 At time 
BAUD T=81131000 At time 
BAUD T=81133000 At time 
BAUD T=81135000 At time 
BAUD T=81137000 At time 
BAUD T=81139000 At time 
BAUD T=81141000 At time 
BAUD T=81143000 At time 
BAUD T=81145000 At time 
BAUD T=81147000 At time 
BAUD T=81149000 At time 
BAUD T=81151000 At time 
BAUD T=81153000 At time 
BAUD T=81155000 At time 
BAUD T=81157000 At time 
BAUD T=81159000 At time 
BAUD T=81161000 At time 
BAUD T=81163000 At time 
BAUD T=81165000 At time 
BAUD T=81167000 At time 
BAUD T=81169000 At time 
BAUD T=81171000 At time 
BAUD T=81173000 At time 
BAUD T=81175000 At time 
BAUD T=81177000 At time 
BAUD T=81179000 At time 
BAUD T=81181000 At time 
BAUD T=81183000 At time 
BAUD T=81185000 At time 
BAUD T=81187000 At time 
BAUD T=81189000 At time 
BAUD T=81191000 At time 
BAUD T=81193000 At time 
BAUD T=81195000 At time 
BAUD T=81197000 At time 
BAUD T=81199000 At time 
BAUD T=81201000 At time 
BAUD T=81203000 At time 
BAUD T=81205000 At time 
BAUD T=81207000 At time 
BAUD T=81209000 At time 
BAUD T=81211000 At time 
BAUD T=81213000 At time 
BAUD T=81215000 At time 
BAUD T=81217000 At time 
BAUD T=81219000 At time 
BAUD T=81221000 At time 
BAUD T=81223000 At time 
BAUD T=81225000 At time 
BAUD T=81227000 At time 
BAUD T=81229000 At time 
BAUD T=81231000 At time 
BAUD T=81233000 At time 
BAUD T=81235000 At time 
BAUD T=81237000 At time 
BAUD T=81239000 At time 
BAUD T=81241000 At time 
BAUD T=81243000 At time 
BAUD T=81245000 At time 
BAUD T=81247000 At time 
BAUD T=81249000 At time 
BAUD T=81251000 At time 
BAUD T=81253000 At time 
BAUD T=81255000 At time 
BAUD T=81257000 At time 
BAUD T=81259000 At time 
BAUD T=81261000 At time 
BAUD T=81263000 At time 
BAUD T=81265000 At time 
BAUD T=81267000 At time 
BAUD T=81269000 At time 
BAUD T=81271000 At time 
BAUD T=81273000 At time 
BAUD T=81275000 At time 
BAUD T=81277000 At time 
BAUD T=81279000 At time 
BAUD T=81281000 At time 
BAUD T=81283000 At time 
BAUD T=81285000 At time 
BAUD T=81287000 At time 
BAUD T=81289000 At time 
BAUD T=81291000 At time 
BAUD T=81293000 At time 
BAUD T=81295000 At time 
BAUD T=81297000 At time 
BAUD T=81299000 At time 
BAUD T=81301000 At time 
BAUD T=81303000 At time 
BAUD T=81305000 At time 
BAUD T=81307000 At time 
BAUD T=81309000 At time 
BAUD T=81311000 At time 
BAUD T=81313000 At time 
BAUD T=81315000 At time 
BAUD T=81317000 At time 
BAUD T=81319000 At time 
BAUD T=81321000 At time 
BAUD T=81323000 At time 
BAUD T=81325000 At time 
BAUD T=81327000 At time 
BAUD T=81329000 At time 
BAUD T=81331000 At time 
BAUD T=81333000 At time 
BAUD T=81335000 At time 
BAUD T=81337000 At time 
BAUD T=81339000 At time 
BAUD T=81341000 At time 
BAUD T=81343000 At time 
BAUD T=81345000 At time 
BAUD T=81347000 At time 
BAUD T=81349000 At time 
BAUD T=81351000 At time 
BAUD T=81353000 At time 
BAUD T=81355000 At time 
BAUD T=81357000 At time 
BAUD T=81359000 At time 
BAUD T=81361000 At time 
BAUD T=81363000 At time 
BAUD T=81365000 At time 
BAUD T=81367000 At time 
BAUD T=81369000 At time 
BAUD T=81371000 At time 
BAUD T=81373000 At time 
BAUD T=81375000 At time 
BAUD T=81377000 At time 
BAUD T=81379000 At time 
BAUD T=81381000 At time 
BAUD T=81383000 At time 
BAUD T=81385000 At time 
BAUD T=81387000 At time 
BAUD T=81389000 At time 
BAUD T=81391000 At time 
BAUD T=81393000 At time 
BAUD T=81395000 At time 
BAUD T=81397000 At time 
BAUD T=81399000 At time 
BAUD T=81401000 At time 
BAUD T=81403000 At time 
BAUD T=81405000 At time 
BAUD T=81407000 At time 
BAUD T=81409000 At time 
BAUD T=81411000 At time 
BAUD T=81413000 At time 
BAUD T=81415000 At time 
BAUD T=81417000 At time 
BAUD T=81419000 At time 
BAUD T=81421000 At time 
BAUD T=81423000 At time 
BAUD T=81425000 At time 
BAUD T=81427000 At time 
BAUD T=81429000 At time 
BAUD T=81431000 At time 
BAUD T=81433000 At time 
BAUD T=81435000 At time 
BAUD T=81437000 At time 
BAUD T=81439000 At time 
BAUD T=81441000 At time 
BAUD T=81443000 At time 
BAUD T=81445000 At time 
BAUD T=81447000 At time 
BAUD T=81449000 At time 
BAUD T=81451000 At time 
BAUD T=81453000 At time 
BAUD T=81455000 At time 
BAUD T=81457000 At time 
BAUD T=81459000 At time 
BAUD T=81461000 At time 
BAUD T=81463000 At time 
BAUD T=81465000 At time 
BAUD T=81467000 At time 
BAUD T=81469000 At time 
BAUD T=81471000 At time 
BAUD T=81473000 At time 
BAUD T=81475000 At time 
BAUD T=81477000 At time 
BAUD T=81479000 At time 
BAUD T=81481000 At time 
BAUD T=81483000 At time 
BAUD T=81485000 At time 
BAUD T=81487000 At time 
BAUD T=81489000 At time 
BAUD T=81491000 At time 
BAUD T=81493000 At time 
BAUD T=81495000 At time 
BAUD T=81497000 At time 
BAUD T=81499000 At time 
BAUD T=81501000 At time 
BAUD T=81503000 At time 
BAUD T=81505000 At time 
BAUD T=81507000 At time 
BAUD T=81509000 At time 
BAUD T=81511000 At time 
BAUD T=81513000 At time 
BAUD T=81515000 At time 
BAUD T=81517000 At time 
BAUD T=81519000 At time 
BAUD T=81521000 At time 
BAUD T=81523000 At time 
BAUD T=81525000 At time 
BAUD T=81527000 At time 
BAUD T=81529000 At time 
BAUD T=81531000 At time 
BAUD T=81533000 At time 
BAUD T=81535000 At time 
BAUD T=81537000 At time 
BAUD T=81539000 At time 
BAUD T=81541000 At time 
BAUD T=81543000 At time 
BAUD T=81545000 At time 
BAUD T=81547000 At time 
BAUD T=81549000 At time 
BAUD T=81551000 At time 
BAUD T=81553000 At time 
BAUD T=81555000 At time 
BAUD T=81557000 At time 
BAUD T=81559000 At time 
BAUD T=81561000 At time 
BAUD T=81563000 At time 
BAUD T=81565000 At time 
BAUD T=81567000 At time 
BAUD T=81569000 At time 
BAUD T=81571000 At time 
BAUD T=81573000 At time 
BAUD T=81575000 At time 
BAUD T=81577000 At time 
BAUD T=81579000 At time 
BAUD T=81581000 At time 
BAUD T=81583000 At time 
BAUD T=81585000 At time 
BAUD T=81587000 At time 
BAUD T=81589000 At time 
BAUD T=81591000 At time 
BAUD T=81593000 At time 
BAUD T=81595000 At time 
BAUD T=81597000 At time 
BAUD T=81599000 At time 
BAUD T=81601000 At time 
BAUD T=81603000 At time 
BAUD T=81605000 At time 
BAUD T=81607000 At time 
BAUD T=81609000 At time 
BAUD T=81611000 At time 
BAUD T=81613000 At time 
BAUD T=81615000 At time 
BAUD T=81617000 At time 
BAUD T=81619000 At time 
BAUD T=81621000 At time 
BAUD T=81623000 At time 
BAUD T=81625000 At time 
BAUD T=81627000 At time 
BAUD T=81629000 At time 
BAUD T=81631000 At time 
BAUD T=81633000 At time 
BAUD T=81635000 At time 
BAUD T=81637000 At time 
BAUD T=81639000 At time 
BAUD T=81641000 At time 
BAUD T=81643000 At time 
BAUD T=81645000 At time 
BAUD T=81647000 At time 
BAUD T=81649000 At time 
BAUD T=81651000 At time 
BAUD T=81653000 At time 
BAUD T=81655000 At time 
BAUD T=81657000 At time 
BAUD T=81659000 At time 
BAUD T=81661000 At time 
BAUD T=81663000 At time 
BAUD T=81665000 At time 
BAUD T=81667000 At time 
BAUD T=81669000 At time 
BAUD T=81671000 At time 
BAUD T=81673000 At time 
BAUD T=81675000 At time 
BAUD T=81677000 At time 
BAUD T=81679000 At time 
BAUD T=81681000 At time 
BAUD T=81683000 At time 
BAUD T=81685000 At time 
BAUD T=81687000 At time 
BAUD T=81689000 At time 
BAUD T=81691000 At time 
BAUD T=81693000 At time 
BAUD T=81695000 At time 
BAUD T=81697000 At time 
BAUD T=81699000 At time 
BAUD T=81701000 At time 
BAUD T=81703000 At time 
BAUD T=81705000 At time 
BAUD T=81707000 At time 
BAUD T=81709000 At time 
BAUD T=81711000 At time 
BAUD T=81713000 At time 
BAUD T=81715000 At time 
BAUD T=81717000 At time 
BAUD T=81719000 At time 
BAUD T=81721000 At time 
BAUD T=81723000 At time 
BAUD T=81725000 At time 
BAUD T=81727000 At time 
BAUD T=81729000 At time 
BAUD T=81731000 At time 
BAUD T=81733000 At time 
BAUD T=81735000 At time 
BAUD T=81737000 At time 
BAUD T=81739000 At time 
BAUD T=81741000 At time 
BAUD T=81743000 At time 
BAUD T=81745000 At time 
BAUD T=81747000 At time 
BAUD T=81749000 At time 
BAUD T=81751000 At time 
BAUD T=81753000 At time 
BAUD T=81755000 At time 
BAUD T=81757000 At time 
BAUD T=81759000 At time 
BAUD T=81761000 At time 
BAUD T=81763000 At time 
BAUD T=81765000 At time 
BAUD T=81767000 At time 
BAUD T=81769000 At time 
BAUD T=81771000 At time 
BAUD T=81773000 At time 
BAUD T=81775000 At time 
BAUD T=81777000 At time 
BAUD T=81779000 At time 
BAUD T=81781000 At time 
BAUD T=81783000 At time 
BAUD T=81785000 At time 
BAUD T=81787000 At time 
BAUD T=81789000 At time 
BAUD T=81791000 At time 
BAUD T=81793000 At time 
BAUD T=81795000 At time 
BAUD T=81797000 At time 
BAUD T=81799000 At time 
BAUD T=81801000 At time 
BAUD T=81803000 At time 
BAUD T=81805000 At time 
BAUD T=81807000 At time 
BAUD T=81809000 At time 
BAUD T=81811000 At time 
BAUD T=81813000 At time 
BAUD T=81815000 At time 
BAUD T=81817000 At time 
BAUD T=81819000 At time 
BAUD T=81821000 At time 
BAUD T=81823000 At time 
BAUD T=81825000 At time 
BAUD T=81827000 At time 
BAUD T=81829000 At time 
BAUD T=81831000 At time 
BAUD T=81833000 At time 
BAUD T=81835000 At time 
BAUD T=81837000 At time 
BAUD T=81839000 At time 
BAUD T=81841000 At time 
BAUD T=81843000 At time 
BAUD T=81845000 At time 
BAUD T=81847000 At time 
BAUD T=81849000 At time 
BAUD T=81851000 At time 
BAUD T=81853000 At time 
BAUD T=81855000 At time 
BAUD T=81857000 At time 
BAUD T=81859000 At time 
BAUD T=81861000 At time 
BAUD T=81863000 At time 
BAUD T=81865000 At time 
BAUD T=81867000 At time 
BAUD T=81869000 At time 
BAUD T=81871000 At time 
BAUD T=81873000 At time 
BAUD T=81875000 At time 
BAUD T=81877000 At time 
BAUD T=81879000 At time 
BAUD T=81881000 At time 
BAUD T=81883000 At time 
BAUD T=81885000 At time 
BAUD T=81887000 At time 
BAUD T=81889000 At time 
BAUD T=81891000 At time 
BAUD T=81893000 At time 
BAUD T=81895000 At time 
BAUD T=81897000 At time 
BAUD T=81899000 At time 
BAUD T=81901000 At time 
BAUD T=81903000 At time 
BAUD T=81905000 At time 
BAUD T=81907000 At time 
BAUD T=81909000 At time 
BAUD T=81911000 At time 
BAUD T=81913000 At time 
BAUD T=81915000 At time 
BAUD T=81917000 At time 
BAUD T=81919000 At time 
BAUD T=81921000 At time 
BAUD T=81923000 At time 
BAUD T=81925000 At time 
BAUD T=81927000 At time 
BAUD T=81929000 At time 
BAUD T=81931000 At time 
BAUD T=81933000 At time 
BAUD T=81935000 At time 
BAUD T=81937000 At time 
BAUD T=81939000 At time 
BAUD T=81941000 At time 
BAUD T=81943000 At time 
BAUD T=81945000 At time 
BAUD T=81947000 At time 
BAUD T=81949000 At time 
BAUD T=81951000 At time 
BAUD T=81953000 At time 
BAUD T=81955000 At time 
BAUD T=81957000 At time 
BAUD T=81959000 At time 
BAUD T=81961000 At time 
BAUD T=81963000 At time 
BAUD T=81965000 At time 
BAUD T=81967000 At time 
BAUD T=81969000 At time 
BAUD T=81971000 At time 
BAUD T=81973000 At time 
BAUD T=81975000 At time 
BAUD T=81977000 At time 
BAUD T=81979000 At time 
BAUD T=81981000 At time 
BAUD T=81983000 At time 
BAUD T=81985000 At time 
BAUD T=81987000 At time 
BAUD T=81989000 At time 
BAUD T=81991000 At time 
BAUD T=81993000 At time 
BAUD T=81995000 At time 
BAUD T=81997000 At time 
BAUD T=81999000 At time 
BAUD T=82001000 At time 
BAUD T=82003000 At time 
BAUD T=82005000 At time 
BAUD T=82007000 At time 
BAUD T=82009000 At time 
BAUD T=82011000 At time 
BAUD T=82013000 At time 
BAUD T=82015000 At time 
BAUD T=82017000 At time 
BAUD T=82019000 At time 
BAUD T=82021000 At time 
BAUD T=82023000 At time 
BAUD T=82025000 At time 
BAUD T=82027000 At time 
BAUD T=82029000 At time 
BAUD T=82031000 At time 
BAUD T=82033000 At time 
BAUD T=82035000 At time 
BAUD T=82037000 At time 
BAUD T=82039000 At time 
BAUD T=82041000 At time 
BAUD T=82043000 At time 
BAUD T=82045000 At time 
BAUD T=82047000 At time 
BAUD T=82049000 At time 
BAUD T=82051000 At time 
